ques,disc
1415,-0.16666666666666669
1416,0.40909090909090906
1417,0.2586206896551724
1418,0.07894736842105265
1419,0.020000000000000018
1420,0.5
1421,0.5
1422,0.3571428571428571
1423,0.3571428571428571
1424,0.3571428571428571
1425,0.09999999999999998
1426,0.09999999999999998
1427,0.1470588235294118
1428,-0.05555555555555558
1429,0.5
1430,0.0
1431,0.23333333333333334
1432,0.038461538461538436
1433,0.14
1434,-0.07142857142857145
1435,-0.04545454545454547
1436,0.30000000000000004
1437,0.0
1438,0.48484848484848486
1439,0.2150537634408602
1440,0.25
1441,0.0714285714285714
1442,0.4714285714285714
1443,-0.14705882352941174
1444,0.1071428571428571
1445,0.38235294117647056
1446,0.5
1447,0.28260869565217395
1448,0.12962962962962965
1449,0.33333333333333337
1450,0.03658536585365857
1451,0.19999999999999996
1452,0.125
1453,0.48717948717948717
1454,0.32499999999999996
1455,-0.01428571428571429
1456,-0.06521739130434784
1457,0.14
1458,0.0
1459,0.20588235294117652
1460,0.15306122448979587
1461,0.2142857142857143
1462,0.21666666666666667
1463,0.5
1464,0.2873563218390805
1465,0.0
1466,-0.14
1467,0.10526315789473684
1468,0.25
1469,-0.12962962962962965
1470,0.2777777777777778
1471,0.1923076923076923
1472,0.0625
1473,0.2666666666666667
1474,0.3076923076923077
1475,-0.026315789473684237
1476,0.18181818181818177
1477,0.18571428571428572
1478,0.0
1479,0.21999999999999997
1480,0.4444444444444444
1481,-0.4347826086956522
1482,-0.0853658536585366
1483,0.675
1484,0.41666666666666663
1485,0.33333333333333337
1486,0.3571428571428571
1487,-0.06097560975609756
1488,0.375
1489,0.375
1490,0.42307692307692313
1491,0.11904761904761907
1492,0.20731707317073167
1493,0.06000000000000005
1494,0.09999999999999998
1495,0.20869565217391306
1496,-0.125
1497,0.2777777777777778
1498,-0.11290322580645162
1499,0.04166666666666663
1500,0.5067567567567568
1501,0.2564102564102565
1502,0.02777777777777779
1503,0.23529411764705888
1504,0.1785714285714286
1505,0.31818181818181823
1506,0.2142857142857143
1507,0.3928571428571429
1508,0.05555555555555558
1509,0.40909090909090906
1510,0.09459459459459463
1511,0.5
1512,0.5
1513,0.08823529411764708
1514,0.048387096774193505
1515,0.25
1516,0.12857142857142856
1517,0.0714285714285714
1518,0.5
1519,0.4285714285714286
1520,0.29333333333333333
1521,-0.05555555555555558
1522,0.07894736842105265
1523,0.31818181818181823
1524,0.3571428571428571
1525,0.18965517241379315
1526,0.10606060606060608
1527,0.13636363636363635
1528,0.25
1529,0.0357142857142857
1530,0.02631578947368418
1531,0.08620689655172409
1532,0.42000000000000004
1533,0.4411764705882353
1534,0.06521739130434778
1535,0.22413793103448276
1536,0.050000000000000044
1537,0.6000000000000001
1538,-0.09999999999999998
1539,0.4772727272727273
1540,0.33333333333333337
1541,0.375
1542,0.26190476190476186
1543,0.16666666666666663
1544,0.0
1545,0.09999999999999998
1546,0.40476190476190477
1547,0.1842105263157895
1548,0.16666666666666663
1549,0.13636363636363635
1550,0.43333333333333335
1551,0.12068965517241381
1552,0.29166666666666663
1553,0.3846153846153846
1554,0.31818181818181823
1555,-0.15000000000000002
1556,0.25
1557,0.23913043478260865
1558,-0.1875
1559,0.5
1560,0.17567567567567566
1561,0.5
1562,0.5
1563,0.33333333333333337
1564,0.3787878787878788
1565,0.11904761904761907
1566,0.4285714285714286
1567,0.1470588235294118
1568,0.5
1569,0.05555555555555558
1570,0.42592592592592593
1571,-0.023809523809523836
1572,0.16666666666666663
1573,0.16666666666666663
1574,0.2777777777777778
1575,-0.35714285714285715
1576,0.375
1577,0.30000000000000004
1578,0.0
1579,0.16666666666666663
1580,0.16666666666666663
1581,-0.07142857142857145
1582,0.30000000000000004
1583,0.0
1584,0.09999999999999998
1585,0.31818181818181823
1586,0.5
1587,0.21999999999999997
1588,0.038461538461538436
1589,0.25
1590,0.38888888888888884
1591,0.41666666666666663
1592,0.7450980392156863
1593,0.0
1594,0.045454545454545414
1595,-0.08333333333333331
1596,0.15714285714285714
1597,0.1333333333333333
1598,0.4166666666666667
1599,0.3571428571428571
1600,0.5
1601,0.14
1602,0.4864864864864865
1603,0.1470588235294118
1604,0.1875
1605,0.4848484848484848
1606,-0.041666666666666685
1607,0.4285714285714286
1608,-0.05555555555555558
1609,0.5
1610,0.5
1611,0.40909090909090906
1612,0.38888888888888884
1613,0.5
1614,0.40476190476190477
1615,0.20588235294117652
1616,-0.15714285714285714
1617,0.3666666666666667
1618,0.3549618320610687
1619,0.4473684210526315
1620,-0.11023622047244097
1621,0.11111111111111116
1622,0.16666666666666663
1623,0.25
1624,0.5
1625,0.0
1626,-0.16666666666666669
1627,0.0
1628,0.42307692307692313
1629,0.5
1630,0.0
1631,0.2142857142857143
1632,0.5
1633,-0.33333333333333337
1634,0.5
1635,0.5
1636,0.3571428571428571
1637,0.42307692307692313
1638,0.5
1639,0.5
1640,0.675
1641,0.40909090909090906
1642,0.41666666666666663
1643,0.22093023255813948
1644,0.5
1645,0.5
1646,0.0
1647,0.3571428571428571
1648,0.5
1649,0.3571428571428571
1650,0.5
1651,0.5
1652,0.3571428571428571
1653,0.5
1654,0.5
1655,0.12222222222222223
1656,0.33333333333333337
1657,0.40909090909090906
1658,0.23076923076923073
1659,0.5
1660,0.5208333333333334
1661,1.0
1662,0.5
1663,0.45112781954887216
1664,0.10526315789473684
1665,0.33333333333333337
1666,0.5
1667,0.4
1668,0.30000000000000004
1669,0.1923076923076923
1670,0.375
1671,0.5
1672,0.4102564102564103
1673,0.5376344086021505
1674,0.3571428571428571
1675,0.375
1676,0.5
1677,0.375
1678,0.2777777777777778
1679,0.25
1680,0.5
1681,0.40909090909090906
1682,0.5
1683,0.15217391304347827
1684,0.08333333333333337
1685,0.13636363636363635
1686,0.2564102564102565
1687,0.31818181818181823
1688,0.5
1689,0.38888888888888884
1690,0.25
1691,0.05555555555555558
1692,0.38888888888888884
1693,0.13636363636363635
1694,0.2692307692307693
1695,0.4473684210526315
1696,0.38888888888888884
1697,0.30000000000000004
1698,0.31818181818181823
1699,0.25
1700,0.2894736842105263
1701,0.0
1702,0.16666666666666663
1703,-0.0853658536585366
1704,0.014285714285714235
1705,0.38888888888888884
1706,0.34615384615384615
1707,0.375
1708,0.25
1709,0.5
1710,0.2777777777777778
1711,0.33333333333333337
1712,0.5
1713,0.34615384615384615
1714,0.125
1715,0.5
1716,0.33333333333333337
1717,0.0
1718,-0.5
1719,0.19999999999999996
1720,0.6000000000000001
1721,0.30000000000000004
1722,0.5
1723,0.6666666666666667
1724,0.15000000000000002
1725,0.42160278745644597
1726,0.2222222222222222
1727,0.2272727272727273
1728,0.31999999999999995
1729,0.08960573476702505
1730,0.5
1731,0.6025641025641026
1732,0.0672268907563025
1733,0.20833333333333337
1734,0.005681818181818232
1735,0.26
1736,0.41666666666666663
1737,0.5
1738,0.0
1739,0.0
1740,-0.16666666666666663
1741,0.125
1742,-0.041666666666666685
1743,-0.46666666666666673
1744,-0.5833333333333334
1745,0.0
1746,-0.30000000000000004
1747,-0.20833333333333337
1748,-0.06521739130434784
1749,0.3177570093457944
1750,0.124
1751,0.2212885154061625
1752,0.39316239316239315
1753,-0.11538461538461536
1754,-0.07142857142857145
1755,0.125
1756,0.2777777777777778
1757,0.2647058823529411
1758,0.25
1759,0.1923076923076923
1760,-0.09999999999999998
1761,0.33333333333333337
1762,0.0
1763,0.03947368421052633
1764,0.0
1765,0.3333333333333333
1766,0.3571428571428571
1767,-0.25
1768,0.30000000000000004
1769,0.33333333333333337
1770,0.30000000000000004
1771,-0.5
1772,0.0
1773,-0.07142857142857145
1774,0.0
1775,0.25
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.3333333333333333
1781,0.0
1782,0.75
1783,0.3571428571428571
1784,0.2777777777777778
1785,0.25
1786,0.25
1787,0.25
1788,0.5
1789,0.13333333333333341
1790,0.0
1791,-0.09999999999999998
1792,-0.5
1793,0.3571428571428571
1794,0.0
1795,0.380952380952381
1796,0.0
1797,0.5818181818181818
1798,0.5
1799,0.24180327868852458
1800,0.0
1801,0.5
1802,0.09999999999999998
1803,-0.16666666666666663
1804,0.0
1805,0.0714285714285714
1806,0.30000000000000004
1807,0.0
1808,0.5
1809,0.0
1810,0.09999999999999998
1811,-0.04814814814814816
1812,0.2598039215686274
1813,0.1111111111111111
1814,0.0
1815,0.2696969696969697
1816,0.0
1817,0.0
1818,0.0
1819,0.16666666666666663
1820,0.22916666666666666
1821,0.30000000000000004
1822,0.30000000000000004
1823,-0.16666666666666663
1824,0.34615384615384615
1825,-0.16666666666666669
1826,0.48214285714285715
1827,0.5
1828,0.3076923076923077
1829,0.0
1830,0.33333333333333337
1831,0.5
1832,0.30000000000000004
1833,0.0
1834,0.0
1835,0.0
1836,0.37745098039215685
1837,0.22499999999999998
1838,0.1111111111111111
1839,0.0
1840,-0.3
1841,0.25
1842,0.0
1843,0.0
1844,0.21794871794871798
1845,0.0
1846,-0.047058823529411764
1847,0.09848484848484851
1848,0.0
1849,-0.25510204081632654
1850,0.033333333333333326
1851,0.0
1852,0.380952380952381
1853,0.0
1854,0.0
1855,0.16666666666666663
1856,0.0
1857,0.06666666666666671
1858,0.2142857142857143
1859,0.33333333333333337
1860,0.125
1861,0.41666666666666663
1862,0.30000000000000004
1863,-0.16666666666666663
1864,0.5
1865,-0.25
1866,0.75
1867,0.5
1868,0.5
1869,0.0
1870,0.380952380952381
1871,-0.16666666666666663
1872,0.5
1873,0.0
1874,0.5
1875,0.4
1876,0.0
1877,0.5
1878,0.0
1879,0.16666666666666669
1880,0.19999999999999996
1881,0.0
1882,0.0
1883,-0.19841269841269843
1884,0.75
1885,0.25
1886,0.0
1887,0.13725490196078433
1888,0.2032967032967033
1889,0.11538461538461542
1890,0.09999999999999998
1891,0.0
1892,-0.43333333333333335
1893,0.0
1894,-0.07142857142857145
1895,-0.5
1896,0.25609756097560976
1897,-0.06060606060606066
1898,0.3571428571428571
1899,0.31481481481481477
1900,0.3846153846153846
1901,0.30000000000000004
1902,0.23684210526315785
1903,0.2471042471042471
1904,0.34615384615384615
1905,0.34615384615384615
1906,0.38235294117647056
1907,0.5
1908,0.0
1909,0.30952380952380953
1910,0.25
1911,-0.07391304347826089
1912,0.25
1913,0.3125
1914,0.3571428571428571
1915,0.3666666666666667
1916,0.08333333333333337
1917,0.03913043478260869
1918,0.2692307692307693
1919,0.0
1920,0.34920634920634924
1921,-0.015151515151515138
1922,0.3571428571428571
1923,0.23684210526315785
1924,0.0
1925,0.2894736842105263
1926,0.25
1927,0.2777777777777778
1928,0.4411764705882353
1929,0.2142857142857143
1930,0.0
1931,0.4411764705882353
1932,0.375
1933,0.011904761904761973
1934,0.0
1935,0.0
1936,0.30000000000000004
1937,0.5
1938,0.0
1939,0.375
1940,0.30952380952380953
1941,0.4411764705882353
1942,0.33783783783783783
1943,0.03125
1944,0.0
1945,0.0
1946,0.16666666666666663
1947,0.15384615384615385
1948,0.16666666666666663
1949,0.0
1950,0.30000000000000004
1951,-0.5
1952,0.30000000000000004
1953,0.0
1954,-0.05490196078431375
1955,-0.05555555555555558
1956,0.11363636363636365
1957,0.3714285714285714
1958,0.42226890756302526
1959,0.35
1960,0.23076923076923073
1961,-0.3787878787878788
1962,0.32352941176470584
1963,-0.1111111111111111
1964,-0.07142857142857145
1965,0.2647058823529411
1966,0.3125
1967,-0.08333333333333331
1968,-0.07377049180327871
1969,-0.06521739130434784
1970,0.13157894736842102
1971,0.875
1972,-0.3181818181818182
1973,0.09999999999999998
1974,0.1923076923076923
1975,0.11538461538461542
1976,0.40909090909090906
1977,0.7755102040816326
1978,0.23076923076923084
1979,0.4285714285714286
1980,0.08695652173913049
1981,0.2142857142857143
1982,0.35
1983,0.05813953488372092
1984,-0.2
1985,0.33333333333333337
1986,0.16666666666666663
1987,0.5
1988,0.2142857142857143
1989,0.0
1990,0.23333333333333328
1991,0.40909090909090906
1992,0.33333333333333337
1993,0.21875
1994,0.1842105263157895
1995,0.1428571428571429
1996,0.31481481481481477
1997,-0.2222222222222222
1998,0.3666666666666667
1999,-0.09999999999999998
2000,0.013468013468013407
2001,-0.23333333333333334
2002,-0.10526315789473684
2003,0.17391304347826086
2004,-0.04285714285714287
2005,0.17647058823529416
2006,0.47747747747747754
2007,0.313953488372093
2008,-0.1597222222222222
2009,0.25
2010,0.3571428571428571
2011,0.0
2012,0.5
2013,0.05042016806722682
2014,-0.04285714285714287
2015,0.08333333333333337
2016,0.45454545454545453
2017,0.38888888888888884
2018,-0.09999999999999998
2019,0.40909090909090906
2020,0.0
2021,0.5
2022,0.0
2023,0.5
2024,0.16666666666666663
2025,0.30000000000000004
2026,0.33333333333333337
2027,0.5
2028,0.0
2029,-0.09999999999999998
2030,0.5
2031,0.25
2032,0.5
2033,0.0
2034,-0.5
2035,0.375
2036,0.125
2037,0.0
2038,0.5
2039,0.5
2040,0.5
2041,0.2142857142857143
2042,0.0
2043,0.33333333333333337
2044,0.5
2045,0.0
2046,0.0
2047,0.33333333333333337
2048,0.19999999999999996
2049,0.5
2050,0.40909090909090906
2051,0.33333333333333337
2052,0.30000000000000004
2053,0.42307692307692313
2054,0.5
2055,0.33333333333333337
2056,0.25
2057,0.0
2058,0.25
2059,0.5
2060,0.125
2061,0.5
2062,0.16666666666666663
2063,0.40909090909090906
2064,0.5
2065,0.5
2066,0.5
2067,0.5
2068,0.39473684210526316
2069,-0.5
2070,0.5
2071,0.5
2072,0.5
2073,0.5
2074,0.30000000000000004
2075,0.30000000000000004
2076,0.375
2077,0.25
2078,0.5
2079,-0.16666666666666669
2080,0.0
2081,0.5
2082,0.5
2083,0.5
2084,0.30000000000000004
2085,0.0
2086,0.375
2087,0.3571428571428571
2088,0.16666666666666663
2089,-0.25
2090,0.2777777777777778
2091,0.5
2092,0.5
2093,0.5
2094,0.16666666666666663
2095,0.2142857142857143
2096,0.2222222222222222
2097,0.0
2098,0.30000000000000004
2099,0.34615384615384615
2100,0.30000000000000004
2101,0.5
2102,0.1097560975609756
2103,0.25
2104,0.08333333333333337
2105,0.31818181818181823
2106,-0.07142857142857145
2107,0.3571428571428571
2108,0.38888888888888884
2109,0.11428571428571432
2110,0.0
2111,0.375
2112,0.2142857142857143
2113,0.5
2114,0.09375
2115,0.33333333333333337
2116,0.0
2117,0.30000000000000004
2118,0.23333333333333328
2119,0.3571428571428571
2120,0.4
2121,0.30000000000000004
2122,0.38888888888888884
2123,0.045454545454545414
2124,0.5
2125,0.2857142857142857
2126,0.4285714285714286
2127,0.38888888888888884
2128,0.4666666666666667
2129,0.33333333333333337
2130,0.2272727272727273
2131,0.33333333333333337
2132,0.25
2133,0.05555555555555558
2134,0.375
2135,-0.08333333333333331
2136,0.5
2137,-0.09999999999999998
2138,0.2692307692307693
2139,0.30000000000000004
2140,0.30000000000000004
2141,0.3571428571428571
2142,0.30000000000000004
2143,0.25
2144,0.5
2145,0.5
2146,0.25
2147,0.5
2148,0.0
2149,0.5
2150,0.33333333333333337
2151,0.09999999999999998
2152,0.5
2153,0.19999999999999996
2154,0.0
2155,0.5
2156,0.13636363636363635
2157,-0.3888888888888889
2158,0.16666666666666663
2159,0.25
2160,0.5
2161,0.42307692307692313
2162,0.5
2163,0.3275862068965517
2164,0.25
2165,0.25
2166,0.16666666666666663
2167,0.0
2168,0.5
2169,0.42000000000000004
2170,0.1923076923076923
2171,-0.15217391304347827
2172,0.18292682926829273
2173,0.3153846153846153
2174,0.33333333333333337
2175,0.2142857142857143
2176,0.18000000000000005
2177,0.30000000000000004
2178,0.16666666666666663
2179,0.0
2180,0.16666666666666663
2181,0.25
2182,-0.19999999999999996
2183,0.03463203463203468
2184,0.11111111111111116
2185,0.2777777777777778
2186,0.23333333333333328
2187,0.5
2188,0.40909090909090906
2189,0.5
2190,0.13636363636363635
2191,0.40909090909090906
2192,0.5
2193,0.05555555555555558
2194,0.33870967741935487
2195,0.5
2196,0.5
2197,0.3571428571428571
2198,0.09999999999999998
2199,0.09523809523809523
2200,-0.25
2201,0.4
2202,0.5
2203,0.375
2204,0.5
2205,0.19047619047619052
2206,0.0
2207,0.5
2208,0.2142857142857143
2209,0.30000000000000004
2210,-0.25
2211,0.17948717948717952
2212,0.5
2213,0.0
2214,-0.25
2215,0.5
2216,-0.3125
2217,-0.15000000000000002
2218,0.5
2219,-0.2142857142857143
2220,0.01904761904761909
2221,0.18581081081081086
2222,0.16666666666666663
2223,0.5
2224,-0.1636363636363637
2225,-0.1923076923076923
2226,0.40909090909090906
2227,0.0714285714285714
2228,0.5
2229,0.4285714285714286
2230,0.5
2231,0.5238095238095237
2232,0.32352941176470584
2233,-0.16666666666666669
2234,0.0
2235,0.33333333333333337
2236,0.38888888888888884
2237,0.40909090909090906
2238,0.11111111111111116
2239,0.08823529411764708
2240,0.5
2241,0.0714285714285714
2242,0.3125
2243,0.5
2244,0.30000000000000004
2245,-0.16666666666666669
2246,0.43333333333333335
2247,0.16666666666666663
2248,0.021739130434782594
2249,0.19999999999999996
2250,0.41666666666666663
2251,0.5
2252,0.05555555555555558
2253,-0.11904761904761904
2254,0.25
2255,0.16666666666666663
2256,0.16666666666666663
2257,0.3571428571428571
2258,0.3571428571428571
2259,-0.038461538461538436
2260,0.32352941176470584
2261,0.42307692307692313
2262,0.35
2263,0.30000000000000004
2264,0.16666666666666663
2265,0.5
2266,0.4
2267,0.2142857142857143
2268,0.5
2269,0.31818181818181823
2270,0.0
2271,0.0
2272,0.1923076923076923
2273,0.6000000000000001
2274,0.045454545454545414
2275,0.3666666666666667
2276,0.5
2277,0.31818181818181823
2278,0.08823529411764708
2279,0.3666666666666667
2280,0.3571428571428571
2281,0.1111111111111111
2282,0.2777777777777778
2283,-0.06666666666666665
2284,0.023809523809523836
2285,-0.2647058823529412
2286,0.1875
2287,-0.2272727272727273
2288,-0.08333333333333331
2289,0.5
2290,0.5
2291,-0.16666666666666669
2292,0.2647058823529411
2293,0.19999999999999996
2294,0.32608695652173914
2295,0.5
2296,0.5
2297,0.5
2298,0.25
2299,0.35185185185185186
2300,0.4
2301,0.05208333333333337
2302,0.046666666666666634
2303,0.5454545454545454
2304,-0.0980392156862745
2305,0.30000000000000004
2306,0.5
2307,0.30000000000000004
2308,0.375
2309,0.39473684210526316
2310,0.3571428571428571
2311,0.5
2312,0.30000000000000004
2313,0.2121212121212121
2314,0.16666666666666663
2315,-0.04545454545454547
2316,0.15000000000000002
2317,0.18965517241379315
2318,0.31081081081081086
2319,0.2021276595744681
2320,0.22972972972972971
2321,0.3571428571428571
2322,0.5
2323,0.33333333333333337
2324,-0.11309523809523808
2325,0.04086538461538458
2326,0.13684210526315788
2327,0.4285714285714286
2328,0.2692307692307693
